2022-04-07,2,22.73,59.22,1018.86
2022-04-07,3,22.29,55.51,1018.36
2022-04-07,4,21.83,54.10,1018.08
2022-04-07,5,21.59,52.89,1017.78
2022-04-07,6,21.21,52.26,1018.09
2022-04-07,7,21.10,51.34,1018.20
2022-04-07,8,22.44,47.89,1018.07
2022-04-07,9,23.31,46.37,1018.10
2022-04-07,10,23.84,49.06,1017.52
2022-04-07,11,23.75,48.94,1016.68
2022-04-07,12,23.90,49.18,1015.70
2022-04-07,13,24.50,51.08,1014.67
2022-04-07,14,24.37,48.07,1013.85
2022-04-07,15,24.27,48.21,1012.94
2022-04-07,16,24.21,47.59,1012.61
2022-04-07,17,24.27,48.79,1013.19
2022-04-07,18,24.21,48.19,1013.68
2022-04-07,19,23.95,48.75,1014.54
2022-04-07,20,23.86,49.16,1015.46
2022-04-07,21,24.73,48.96,1016.53
2022-04-07,22,24.93,51.70,1016.87
2022-04-07,23,25.14,50.40,1017.45
2022-04-08,0,24.34,50.93,1017.92
2022-04-08,1,23.47,53.77,1018.02
2022-04-08,2,23.15,54.56,1018.14
2022-04-08,3,22.73,52.62,1018.41
2022-04-08,4,22.90,55.17,1018.75
2022-04-08,5,22.30,53.43,1018.86
2022-04-08,6,21.91,52.23,1019.83
2022-04-08,7,21.76,51.02,1020.81
2022-04-08,8,23.63,46.94,1021.09
2022-04-08,9,24.67,45.34,1021.00
2022-04-08,10,25.09,46.95,1021.16
2022-04-08,11,25.06,46.18,1020.69
2022-04-08,12,24.92,45.88,1019.79
2022-04-08,13,25.56,48.93,1019.19
2022-04-08,14,25.26,48.19,1018.46
2022-04-08,15,25.11,46.95,1018.02
2022-04-08,16,24.94,46.70,1017.53
2022-04-08,17,25.00,46.68,1017.29
2022-04-08,18,24.89,46.29,1017.52
2022-04-08,19,24.52,45.87,1017.94
2022-04-08,20,24.39,46.36,1018.60
2022-04-08,21,24.99,49.89,1019.41
2022-04-08,22,25.01,53.39,1019.59
2022-04-08,23,24.76,55.00,1019.45
2022-04-09,0,23.81,62.34,1019.49
2022-04-09,1,23.59,58.19,1019.42
2022-04-09,2,23.48,59.86,1019.13
2022-04-09,3,22.94,56.92,1019.02
2022-04-09,4,22.52,55.51,1019.09
2022-04-09,5,22.12,54.57,1019.46
2022-04-09,6,21.76,53.76,1020.05
2022-04-09,7,21.66,52.63,1020.63
2022-04-09,8,23.46,48.17,1020.80
2022-04-09,9,24.28,46.84,1020.72
2022-04-09,10,24.68,46.69,1020.56
2022-04-09,11,24.52,47.28,1019.77
2022-04-09,12,24.38,50.72,1018.90
2022-04-09,13,25.05,49.73,1018.32
2022-04-09,14,23.84,51.87,1017.72
2022-04-09,15,23.60,51.05,1016.95
2022-04-09,16,23.47,49.81,1016.53
2022-04-09,17,23.45,49.19,1016.85
2022-04-09,18,23.39,49.23,1016.90
2022-04-09,19,24.20,49.48,1017.34
2022-04-09,20,24.50,48.81,1017.72
2022-04-09,21,24.87,48.95,1018.67
2022-04-09,22,25.06,48.67,1019.23
2022-04-09,23,24.83,49.88,1019.52
2022-04-10,0,24.77,51.22,1020.17
2022-04-10,1,24.04,51.22,1020.21
2022-04-10,2,23.45,50.67,1020.15
2022-04-10,3,22.99,49.99,1020.23
2022-04-10,4,22.63,49.69,1020.22
2022-04-10,5,22.27,49.42,1020.29
2022-04-10,6,22.05,49.29,1020.86
2022-04-10,7,22.05,48.87,1021.32
2022-04-10,8,23.63,45.48,1021.51
2022-04-10,9,24.03,48.88,1021.51
2022-04-10,10,23.71,57.61,1021.56
2022-04-10,11,24.13,59.50,1020.80
2022-04-10,12,24.79,59.61,1019.92
2022-04-10,13,25.65,63.74,1019.22
2022-04-10,14,25.94,64.37,1018.50
2022-04-10,15,26.31,63.73,1018.14
2022-04-10,16,26.09,58.98,1017.84
2022-04-10,17,26.45,59.04,1018.10
2022-04-10,18,26.35,59.06,1018.12
2022-04-10,19,25.52,54.95,1018.19
2022-04-10,20,25.70,55.96,1019.34
2022-04-10,21,26.10,56.16,1019.91
2022-04-10,22,25.91,56.30,1020.24
2022-04-10,23,25.69,57.04,1020.28
2022-04-11,0,25.66,57.12,1020.36
2022-04-11,1,25.03,57.17,1020.01
2022-04-11,2,24.76,58.99,1019.95
2022-04-11,3,24.43,57.85,1019.94
2022-04-11,4,24.07,57.17,1020.04
2022-04-11,5,23.79,56.69,1020.36
2022-04-11,6,23.55,56.33,1020.92
2022-04-11,7,23.46,55.59,1021.09
2022-04-11,8,24.81,52.21,1020.50
2022-04-11,9,25.45,51.99,1019.90
2022-04-11,10,26.10,52.66,1019.89
2022-04-11,11,26.17,52.02,1018.81
2022-04-11,12,26.15,51.66,1017.95
2022-04-11,13,26.83,53.74,1017.48
2022-04-11,14,26.43,52.66,1016.92
2022-04-11,15,25.99,52.85,1016.77
2022-04-11,16,25.83,51.88,1016.01
2022-04-11,17,25.82,52.18,1016.12
2022-04-11,18,25.72,53.25,1016.19
2022-04-11,19,25.71,53.74,1016.35
2022-04-11,20,25.39,54.55,1016.91
2022-04-11,21,25.43,54.97,1016.64
2022-04-11,22,25.86,59.05,1016.80
2022-04-11,23,25.07,57.49,1016.91
2022-04-12,0,24.29,55.93,1016.70
2022-04-12,1,24.26,58.26,1016.41
2022-04-12,2,24.16,59.93,1016.16
2022-04-12,3,23.99,58.53,1016.49
2022-04-12,4,24.24,62.02,1015.78
2022-04-12,5,24.27,61.35,1015.63
2022-04-12,6,23.82,59.08,1015.73
2022-04-12,7,23.87,56.25,1015.90
2022-04-12,8,25.62,52.52,1016.13
2022-04-12,9,26.54,50.69,1015.99
2022-04-12,10,26.47,51.20,1015.64
2022-04-12,11,26.91,51.19,1014.68
2022-04-12,12,27.33,52.54,1013.76
2022-04-12,13,27.21,51.92,1012.74
2022-04-12,14,27.41,52.75,1012.62
2022-04-12,15,27.35,53.10,1011.94
2022-04-12,16,27.26,52.50,1011.58
2022-04-12,17,27.16,53.58,1011.54
2022-04-12,18,27.08,54.16,1011.56
2022-04-12,19,26.95,54.85,1011.81
2022-04-12,20,26.87,55.76,1012.56
2022-04-12,21,26.31,56.80,1013.08
2022-04-12,22,26.72,60.93,1013.04
2022-04-12,23,26.35,66.72,1013.32
2022-04-13,0,25.94,73.07,1013.43
2022-04-13,1,25.58,75.42,1013.37
2022-04-13,2,25.38,76.67,1013.25
2022-04-13,3,25.14,75.71,1013.38
2022-04-13,4,24.99,74.03,1013.32
2022-04-13,5,24.82,72.75,1013.61
2022-04-13,6,24.57,71.78,1013.84
2022-04-13,7,24.59,70.35,1013.99
2022-04-13,8,24.59,69.34,1014.32
2022-04-13,9,24.95,68.30,1014.28
2022-04-13,10,25.94,64.16,1013.93
2022-04-13,11,26.49,61.77,1013.17
2022-04-13,12,26.79,61.65,1012.42
2022-04-13,13,26.95,60.14,1011.95
2022-04-13,14,26.98,59.54,1011.52
2022-04-13,15,27.04,58.68,1011.16
2022-04-13,16,26.93,58.62,1011.86
2022-04-13,17,27.01,58.06,1011.97
2022-04-13,18,26.95,58.26,1012.79
2022-04-13,19,26.19,56.05,1013.01
2022-04-13,20,26.38,56.66,1013.86
2022-04-13,21,26.12,55.52,1014.71
2022-04-13,22,26.11,57.96,1015.06
2022-04-13,23,25.97,60.02,1015.21
2022-04-14,0,25.89,61.84,1015.14
2022-04-14,1,25.82,60.47,1014.88
2022-04-14,2,25.52,59.27,1014.30
2022-04-14,3,25.35,60.99,1014.17
2022-04-14,4,25.08,59.43,1014.32
2022-04-14,5,24.85,58.57,1014.14
2022-04-14,6,24.62,58.25,1014.28
2022-04-14,7,24.46,58.17,1014.31
2022-04-14,8,24.36,57.98,1014.43
2022-04-14,9,24.29,57.84,1015.07
2022-04-14,10,24.37,59.34,1015.09
2022-04-14,11,24.51,58.99,1014.88
2022-04-14,12,24.72,59.22,1013.92
2022-04-14,13,25.10,59.00,1013.28
2022-04-14,14,25.40,59.90,1012.83
2022-04-14,15,25.34,59.87,1012.62
2022-04-14,16,25.24,60.11,1013.18
2022-04-14,17,25.28,62.03,1013.24
2022-04-14,18,25.35,62.19,1012.80
2022-04-14,19,25.15,61.73,1012.94
2022-04-14,20,25.42,64.28,1013.49
2022-04-14,21,24.94,71.06,1014.11
2022-04-14,22,24.98,76.51,1013.86
2022-04-14,23,24.94,77.98,1013.37
2022-04-15,0,24.76,77.63,1013.57
2022-04-15,1,24.57,78.24,1013.20
2022-04-15,2,24.37,79.42,1012.73
2022-04-15,3,24.12,77.37,1012.43
2022-04-15,4,23.85,76.17,1011.62
2022-04-15,5,23.73,74.65,1011.63
2022-04-15,6,23.50,73.49,1012.05
2022-04-15,7,23.34,71.88,1011.98
2022-04-15,8,23.22,70.50,1012.38
2022-04-15,9,23.16,68.98,1012.59
2022-04-15,10,23.28,69.92,1012.69
2022-04-15,11,23.59,67.62,1012.28
2022-04-15,12,23.85,65.85,1011.41
2022-04-15,13,24.29,67.63,1010.70
2022-04-15,14,24.57,65.92,1009.89
2022-04-15,15,24.40,65.86,1009.95
2022-04-15,16,24.26,65.32,1009.95
2022-04-15,17,24.12,65.18,1010.36
2022-04-15,18,24.02,65.77,1010.09
2022-04-15,19,23.87,63.95,1011.02
2022-04-15,20,23.68,56.68,1011.28
2022-04-15,21,23.94,59.73,1011.74
2022-04-15,22,24.13,59.29,1012.03
2022-04-15,23,23.95,61.43,1011.89
2022-04-16,0,23.80,60.31,1012.32
2022-04-16,1,23.25,60.15,1012.28
2022-04-16,2,22.95,62.10,1012.40
2022-04-16,3,22.87,60.80,1012.47
2022-04-16,4,22.21,59.62,1013.18
2022-04-16,5,21.76,58.10,1013.69
2022-04-16,6,21.52,56.77,1014.31
2022-04-16,7,21.67,55.04,1014.83
2022-04-16,8,23.57,49.30,1014.85
2022-04-16,9,24.58,50.80,1014.24
2022-04-16,10,24.77,51.88,1014.66
2022-04-16,11,24.31,52.19,1014.79
2022-04-16,12,23.22,52.01,1014.84
2022-04-16,13,22.87,61.12,1014.49
2022-04-16,14,23.86,68.51,1014.33
2022-04-16,15,23.98,68.89,1013.99
2022-04-16,16,24.12,68.30,1013.84
2022-04-16,17,24.53,64.79,1014.23
2022-04-16,18,23.30,62.01,1014.74
2022-04-16,19,23.69,62.26,1015.25
2022-04-16,20,23.97,58.77,1016.40
2022-04-16,21,23.79,55.30,1017.65
2022-04-16,22,23.64,53.39,1018.09
2022-04-16,23,23.38,52.52,1017.97
2022-04-17,0,23.25,52.00,1018.55
2022-04-17,1,23.22,53.50,1018.50
2022-04-17,2,21.87,54.44,1018.59
2022-04-17,3,21.28,53.89,1018.71
2022-04-17,4,20.78,53.25,1018.68
2022-04-17,5,20.37,52.25,1019.07
2022-04-17,6,20.01,51.76,1019.47
2022-04-17,7,20.30,50.04,1019.64
2022-04-17,8,22.16,45.87,1019.55
2022-04-17,9,23.01,46.09,1019.59
2022-04-17,10,24.34,45.25,1019.10
2022-04-17,11,25.02,48.06,1018.50
2022-04-17,12,24.79,47.67,1017.87
2022-04-17,13,24.97,47.23,1017.42
2022-04-17,14,25.27,46.15,1016.71
2022-04-17,15,25.93,45.48,1016.18
2022-04-17,16,26.33,44.37,1015.91
2022-04-17,17,26.21,44.65,1016.21
2022-04-17,18,23.82,39.69,1016.27
2022-04-17,19,25.16,42.10,1016.92
2022-04-17,20,25.02,44.01,1017.90
2022-04-17,21,25.11,46.10,1018.65
2022-04-17,22,25.01,46.37,1018.88
2022-04-17,23,24.57,45.94,1019.31
2022-04-18,0,23.69,48.74,1019.51
2022-04-18,1,22.77,49.43,1019.27
2022-04-18,2,22.71,52.71,1018.77
2022-04-18,3,22.60,54.00,1018.50
2022-04-18,4,22.19,52.66,1018.69
2022-04-18,5,21.69,50.81,1019.01
2022-04-18,6,21.36,49.92,1018.97
2022-04-18,7,21.28,48.96,1019.33
2022-04-18,8,21.80,47.26,1019.49
2022-04-18,9,22.51,48.00,1018.97
2022-04-18,10,22.60,47.69,1018.69
2022-04-18,11,22.87,46.49,1017.75
2022-04-18,12,23.20,46.59,1016.48
2022-04-18,13,24.06,47.77,1016.16
2022-04-18,14,24.06,48.36,1015.27
2022-04-18,15,24.09,46.71,1014.74
2022-04-18,16,24.15,45.95,1014.53
2022-04-18,17,23.99,45.26,1014.28
2022-04-18,18,23.99,47.80,1014.55
2022-04-18,19,23.88,48.00,1014.60
2022-04-18,20,23.95,48.22,1015.24
2022-04-18,21,23.88,59.97,1015.91
2022-04-18,22,23.79,68.30,1016.60
2022-04-18,23,23.58,70.60,1016.68
2022-04-19,0,23.49,70.65,1016.76
2022-04-19,1,23.08,72.37,1016.82
2022-04-19,2,22.68,70.09,1016.76
2022-04-19,3,22.30,66.86,1016.76
2022-04-19,4,21.92,64.92,1016.72
2022-04-19,5,21.56,62.64,1017.05
2022-04-19,6,21.35,60.40,1017.42
2022-04-19,7,21.46,58.25,1018.05
2022-04-19,8,22.43,54.80,1018.19
2022-04-19,9,22.85,53.52,1018.37
2022-04-19,10,23.54,53.45,1018.42
2022-04-19,11,23.65,50.75,1017.91
2022-04-19,12,23.79,50.16,1017.27
2022-04-19,13,24.69,50.91,1016.72
2022-04-19,14,24.62,48.69,1015.80
2022-04-19,15,24.55,46.60,1015.37
2022-04-19,16,24.49,45.61,1015.11
2022-04-19,17,24.43,46.96,1015.08
2022-04-19,18,24.31,46.50,1015.53
2022-04-19,19,24.29,47.74,1016.18
2022-04-19,20,24.12,47.77,1016.68
2022-04-19,21,23.75,48.14,1017.41
2022-04-19,22,24.63,51.55,1017.59
2022-04-19,23,24.37,53.13,1018.21
2022-04-20,0,23.53,52.46,1018.24
2022-04-20,1,23.23,53.26,1018.10
2022-04-20,2,22.91,53.25,1018.20
2022-04-20,3,22.54,51.68,1018.13
2022-04-20,4,22.53,52.02,1018.05
2022-04-20,5,22.10,50.89,1018.44
2022-04-20,6,21.86,50.02,1018.98
2022-04-20,7,22.28,48.51,1019.42
2022-04-20,8,23.98,47.68,1019.54
2022-04-20,9,24.55,46.05,1019.72
2022-04-20,10,24.91,45.72,1019.47
2022-04-20,11,24.78,45.75,1018.95
2022-04-20,12,24.75,45.30,1018.38
2022-04-20,13,25.64,48.78,1017.63
2022-04-20,14,25.47,46.58,1016.69
2022-04-20,15,25.47,45.17,1016.44
2022-04-20,16,25.32,43.17,1016.14
2022-04-20,17,25.22,42.22,1016.13
2022-04-20,18,25.05,42.78,1016.13
2022-04-20,19,24.89,44.89,1017.18
2022-04-20,20,24.75,46.28,1017.22
2022-04-20,21,25.34,50.18,1017.86
2022-04-20,22,24.72,64.81,1018.57
2022-04-20,23,24.74,68.29,1018.44
2022-04-21,0,24.74,71.11,1018.44
2022-04-21,1,24.20,70.34,1018.54
2022-04-21,2,23.87,71.59,1018.36
2022-04-21,3,23.50,68.84,1018.48
2022-04-21,4,23.19,67.12,1018.66
2022-04-21,5,22.91,65.65,1019.01
2022-04-21,6,22.75,65.24,1018.63
2022-04-21,7,22.73,64.35,1018.57
2022-04-21,8,22.80,63.10,1018.74
2022-04-21,9,22.85,62.36,1018.32
2022-04-21,10,22.90,61.56,1017.67
2022-04-21,11,23.13,61.76,1017.52
2022-04-21,12,23.29,60.00,1017.28
2022-04-21,13,23.46,59.80,1016.63
2022-04-21,14,23.45,59.66,1015.65
2022-04-21,15,23.55,60.79,1014.53
2022-04-21,16,23.40,60.75,1013.94
2022-04-21,17,23.34,60.52,1013.23
2022-04-21,18,23.31,61.42,1011.66
2022-04-21,19,23.26,61.11,1012.09
2022-04-21,20,23.32,60.57,1012.41
2022-04-21,21,23.42,59.66,1012.66
2022-04-21,22,24.22,62.62,1012.45
2022-04-21,23,24.32,64.12,1012.11
2022-04-22,0,24.08,62.77,1012.18
2022-04-22,1,23.71,64.91,1012.26
2022-04-22,2,23.56,66.03,1012.53
2022-04-22,3,23.76,67.05,1012.98
2022-04-22,4,23.42,65.80,1013.17
2022-04-22,5,23.19,64.58,1013.50
2022-04-22,6,23.08,63.49,1014.41
2022-04-22,7,23.72,60.76,1014.86
2022-04-22,8,24.85,57.39,1014.93
2022-04-22,9,24.95,57.23,1015.05
2022-04-22,10,25.53,57.51,1014.97
2022-04-22,11,25.56,56.60,1014.74
2022-04-22,12,25.65,55.76,1014.39
2022-04-22,13,26.32,58.56,1013.63
2022-04-22,14,26.17,56.53,1013.09
2022-04-22,15,26.18,56.27,1012.08
2022-04-22,16,26.12,55.78,1011.71
2022-04-22,17,25.96,55.51,1011.70
2022-04-22,18,25.93,55.53,1011.97
2022-04-22,19,25.66,55.71,1012.54
2022-04-22,20,25.09,52.83,1012.61
2022-04-22,21,25.57,54.64,1013.55
2022-04-22,22,25.26,66.04,1013.55
2022-04-22,23,25.08,69.53,1013.64
2022-04-23,0,24.59,71.72,1013.97
2022-04-23,1,24.19,72.27,1013.31
2022-04-23,2,23.95,72.37,1013.31
2022-04-23,3,23.62,70.56,1013.40
2022-04-23,4,23.33,69.14,1013.98
2022-04-23,5,23.03,68.23,1013.94
2022-04-23,6,22.86,66.75,1014.34
2022-04-23,7,22.79,65.56,1014.79
2022-04-23,8,23.35,63.61,1014.98
2022-04-23,9,24.60,59.85,1015.23
2022-04-23,10,25.07,60.07,1015.11
2022-04-23,11,25.36,59.01,1014.68
2022-04-23,12,25.32,58.73,1014.22
2022-04-23,13,25.45,57.65,1013.87
2022-04-23,14,24.87,58.34,1013.41
2022-04-23,15,24.99,57.55,1013.01
2022-04-23,16,24.79,53.70,1012.63
2022-04-23,17,24.97,57.51,1012.80
2022-04-23,18,25.30,59.22,1013.11
2022-04-23,19,25.24,59.05,1013.18
2022-04-23,20,25.63,59.08,1013.61
2022-04-23,21,25.81,60.40,1013.79
2022-04-23,22,25.49,59.19,1013.90
2022-04-23,23,24.97,56.43,1014.01
2022-04-24,0,25.03,60.16,1013.79
2022-04-24,1,24.85,61.41,1013.67
2022-04-24,2,24.78,59.57,1013.18
2022-04-24,3,24.66,61.62,1013.47
2022-04-24,4,24.52,60.91,1013.60
2022-04-24,5,24.71,61.79,1013.36
2022-04-24,6,24.35,61.13,1013.97
2022-04-24,7,24.16,60.82,1014.54
2022-04-24,8,24.02,60.57,1014.26
2022-04-24,9,23.91,60.50,1013.99
2022-04-24,10,23.89,60.73,1013.56
2022-04-24,11,24.15,60.74,1013.11
2022-04-24,12,24.97,61.54,1012.43
2022-04-24,13,25.40,70.85,1011.76
2022-04-24,14,25.62,72.85,1011.61
2022-04-24,15,25.44,73.46,1011.12
2022-04-24,16,25.83,74.98,1011.12
2022-04-24,17,25.42,69.03,1011.31
2022-04-24,18,25.86,70.72,1011.32
2022-04-24,19,25.11,66.12,1011.62
2022-04-24,20,24.90,66.31,1012.37
2022-04-24,21,24.86,68.51,1013.29
2022-04-24,22,24.88,68.40,1013.53
2022-04-24,23,24.65,70.31,1013.60
2022-04-25,0,24.71,70.23,1013.85
2022-04-25,1,24.48,70.12,1013.81
2022-04-25,2,24.44,71.76,1013.76
2022-04-25,3,24.20,70.35,1013.70
2022-04-25,4,24.38,70.39,1013.85
2022-04-25,5,24.18,69.14,1014.40
2022-04-25,6,24.00,68.19,1015.24
2022-04-25,7,23.92,67.35,1016.13
2022-04-25,8,23.99,66.50,1016.43
2022-04-25,9,24.44,65.99,1017.01
2022-04-25,10,24.86,65.22,1016.70
2022-04-25,11,25.39,62.61,1016.42
2022-04-25,12,25.47,62.24,1015.61
2022-04-25,13,25.77,63.07,1015.07
2022-04-25,14,26.19,62.61,1014.40
2022-04-25,15,26.33,60.43,1013.73
2022-04-25,16,26.36,59.11,1013.80
2022-04-25,17,26.45,60.21,1013.69
2022-04-25,18,26.30,60.40,1013.17
2022-04-25,19,26.22,61.27,1013.51
2022-04-25,20,26.08,61.58,1014.23
2022-04-25,21,25.93,62.36,1014.42
2022-04-25,22,26.86,64.91,1014.49
2022-04-25,23,26.96,65.72,1014.28
2022-04-26,0,25.93,63.07,1013.54
2022-04-26,1,25.72,65.40,1013.17
2022-04-26,2,25.43,64.78,1012.72
2022-04-26,3,25.42,66.58,1012.28
2022-04-26,4,25.10,66.16,1012.15
2022-04-26,5,24.77,66.22,1011.73
2022-04-26,6,24.57,66.07,1011.01
2022-04-26,7,24.50,65.96,1010.45
2022-04-26,8,24.48,65.73,1009.74
2022-04-26,9,24.89,64.74,1008.83
2022-04-26,10,25.55,64.33,1008.14
2022-04-26,11,26.08,62.85,1007.33
2022-04-26,12,26.18,63.50,1007.03
2022-04-26,13,26.34,64.72,1006.45
2022-04-26,14,26.45,65.22,1005.82
2022-04-26,15,26.56,65.82,1005.29
2022-04-26,16,26.56,66.54,1005.03
2022-04-26,17,26.71,68.18,1005.65
2022-04-26,18,26.61,67.91,1006.12
2022-04-26,19,26.56,68.27,1006.06
2022-04-26,20,26.49,68.10,1006.20
2022-04-26,21,26.45,68.15,1006.52
2022-04-26,22,26.23,74.27,1006.80
2022-04-26,23,26.18,78.30,1006.92
2022-04-27,0,26.06,80.55,1006.93
2022-04-27,1,26.13,82.60,1006.84
2022-04-27,2,25.93,83.76,1006.66
2022-04-27,3,25.17,74.89,1006.94
2022-04-27,4,24.38,76.01,1007.37
2022-04-27,5,24.38,77.80,1008.02
2022-04-27,6,24.80,79.18,1008.10
2022-04-27,7,25.35,77.66,1009.44
2022-04-27,8,26.29,74.65,1010.01
2022-04-27,9,26.45,76.85,1010.68
2022-04-27,10,26.24,74.82,1011.68
2022-04-27,11,26.05,73.78,1011.96
2022-04-27,12,26.08,72.81,1011.81
2022-04-27,13,26.31,70.43,1011.78
2022-04-27,14,26.24,70.52,1012.05
2022-04-27,15,26.18,69.51,1011.74
2022-04-27,16,26.13,69.35,1012.00
2022-04-27,17,26.10,69.15,1012.60
2022-04-27,18,25.95,69.06,1013.19
2022-04-27,19,25.70,67.86,1014.74
2022-04-27,20,25.47,67.01,1016.24
2022-04-27,21,25.44,66.50,1017.02
2022-04-27,22,25.25,65.34,1017.31
2022-04-27,23,25.01,64.82,1018.09
2022-04-28,0,24.72,65.41,1017.82
2022-04-28,1,24.33,64.64,1017.20
2022-04-28,2,24.03,64.16,1017.29
2022-04-28,3,23.76,63.45,1017.33
2022-04-28,4,23.54,63.05,1017.97
2022-04-28,5,23.33,62.66,1018.46
2022-04-28,6,23.16,62.31,1018.67
2022-04-28,7,23.38,60.80,1019.28
2022-04-28,8,24.52,57.39,1019.51
2022-04-28,9,24.92,55.86,1019.43
2022-04-28,10,24.98,56.30,1018.93
2022-04-28,11,24.77,56.28,1018.39
2022-04-28,12,24.61,55.71,1017.44
2022-04-28,13,24.70,55.79,1016.32
2022-04-28,14,24.60,55.23,1015.45
2022-04-28,15,24.56,55.13,1014.62
2022-04-28,16,24.52,54.63,1013.69
2022-04-28,17,24.51,53.46,1013.70
2022-04-28,18,24.38,53.86,1014.61
2022-04-28,19,24.23,54.32,1014.97
2022-04-28,20,24.09,54.75,1015.66
2022-04-28,21,23.93,55.14,1015.78
2022-04-28,22,24.21,57.97,1015.51
2022-04-28,23,24.25,57.03,1015.27
2022-04-29,0,24.25,56.94,1015.08
2022-04-29,1,24.21,60.05,1014.32
2022-04-29,2,24.00,59.37,1013.13
2022-04-29,3,23.79,58.25,1012.61
2022-04-29,4,23.75,58.54,1012.24
2022-04-29,5,23.93,62.04,1011.23
2022-04-29,6,23.68,60.42,1010.60
2022-04-29,7,23.62,59.34,1008.71
2022-04-29,8,23.54,59.82,1008.10
2022-04-29,9,23.42,60.77,1006.48
2022-04-29,10,23.63,61.47,1005.69
2022-04-29,11,23.66,62.82,1003.65
2022-04-29,12,23.86,62.38,1000.50
2022-04-29,13,24.15,62.29,1000.35
2022-04-29,14,24.32,62.40,1002.45
2022-04-29,15,24.01,68.43,1004.60
2022-04-29,16,24.12,73.43,1006.06
2022-04-29,17,24.66,76.61,1008.83
2022-04-29,18,24.86,76.10,1010.59
2022-04-29,19,24.74,76.34,1011.90
2022-04-29,20,24.08,71.94,1013.45
2022-04-29,21,24.14,73.26,1015.22
2022-04-29,22,24.13,73.11,1015.72
2022-04-29,23,23.30,69.09,1016.33
2022-04-30,0,23.01,68.15,1016.81
2022-04-30,1,22.89,68.73,1017.06
2022-04-30,2,22.62,71.14,1017.82
2022-04-30,3,22.38,68.17,1018.52
2022-04-30,4,22.09,66.84,1018.98
2022-04-30,5,21.90,66.68,1019.11
2022-04-30,6,21.89,65.70,1019.58
2022-04-30,7,22.94,61.49,1019.57
2022-04-30,8,23.72,59.10,1019.47
2022-04-30,9,23.51,59.12,1019.84
2022-04-30,10,23.66,55.74,1019.04
2022-04-30,11,23.68,56.12,1018.27
2022-04-30,12,23.59,55.91,1017.10
2022-04-30,13,23.78,55.48,1016.45
2022-04-30,14,23.74,54.47,1014.91
2022-04-30,15,23.56,55.11,1014.13
2022-04-30,16,23.67,54.09,1014.08
2022-04-30,17,23.85,54.08,1014.63
2022-04-30,18,24.69,53.67,1014.49
2022-04-30,19,24.87,54.05,1014.59
2022-04-30,20,24.37,51.87,1015.30
2022-04-30,21,24.63,55.65,1015.14
2022-04-30,22,24.29,51.01,1015.65
2022-04-30,23,24.82,53.16,1015.04
2022-05-01,0,24.61,54.67,1014.50
2022-05-01,1,24.29,55.91,1014.48
2022-05-01,2,23.52,56.58,1013.15
2022-05-01,3,23.23,58.94,1013.23
2022-05-01,4,23.20,60.29,1012.82
2022-05-01,5,22.93,59.26,1012.56
2022-05-01,6,22.60,57.99,1012.62
2022-05-01,7,22.54,57.16,1012.93
2022-05-01,8,23.19,55.06,1012.14
2022-05-01,9,24.25,54.89,1011.95
2022-05-01,10,24.76,54.35,1011.47
2022-05-01,11,24.96,54.25,1011.42
2022-05-01,12,25.08,60.35,1010.52
2022-05-01,13,25.30,69.58,1009.93
2022-05-01,14,24.54,60.94,1009.44
2022-05-01,15,25.36,67.84,1009.09
2022-05-01,16,25.70,68.49,1010.16
2022-05-01,17,26.05,66.32,1010.30
2022-05-01,18,26.12,64.02,1010.48
2022-05-01,19,26.18,62.91,1010.98
2022-05-01,20,24.74,56.64,1012.04
2022-05-01,21,25.12,59.09,1013.08
2022-05-01,22,25.25,58.22,1013.54
2022-05-01,23,25.23,57.21,1013.74
2022-05-02,0,24.76,56.89,1013.47
2022-05-02,1,24.33,56.43,1013.45
2022-05-02,2,23.63,56.68,1013.36
2022-05-02,3,23.24,58.60,1013.17
2022-05-02,4,22.69,56.66,1013.17
2022-05-02,5,22.20,55.93,1013.19
2022-05-02,6,22.14,54.52,1013.24
2022-05-02,7,23.20,51.41,1013.50
2022-05-02,8,24.13,50.35,1013.40
2022-05-02,9,24.78,50.02,1013.02
2022-05-02,10,24.77,53.93,1012.87
2022-05-02,11,25.04,52.71,1012.41
2022-05-02,12,25.63,50.60,1011.62
2022-05-02,13,26.22,49.84,1011.35
2022-05-02,14,26.37,48.55,1011.06
2022-05-02,15,26.57,47.40,1010.88
2022-05-02,16,26.71,46.71,1010.94
2022-05-02,17,26.85,46.76,1011.47
2022-05-02,18,25.94,47.58,1012.44
2022-05-02,19,26.05,49.50,1013.59
2022-05-02,20,24.49,47.60,1014.85
2022-05-02,21,24.32,50.05,1015.66
2022-05-02,22,24.21,50.38,1016.17
2022-05-02,23,24.81,49.64,1016.52
2022-05-03,0,24.65,50.24,1016.87
2022-05-03,1,23.76,52.88,1016.94
2022-05-03,2,23.41,52.24,1017.63
2022-05-03,3,23.08,53.46,1018.13
2022-05-03,4,22.68,52.34,1018.43
2022-05-03,5,22.35,52.18,1018.65
2022-05-03,6,22.33,50.62,1019.51
2022-05-03,7,23.46,47.95,1020.28
2022-05-03,8,24.37,46.37,1020.51
2022-05-03,9,24.90,45.73,1020.40
2022-05-03,10,25.01,49.15,1020.26
2022-05-03,11,25.20,48.94,1020.35
2022-05-03,12,24.85,65.95,1020.18
2022-05-03,13,25.10,68.21,1019.81
